class id,filepaths,labels,data set
27,train/CLODIUS PARNASSIAN/008.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/009.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/010.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/011.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/012.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/013.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/014.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/015.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/016.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/017.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/018.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/019.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/020.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/021.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/022.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/023.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/024.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/025.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/026.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/027.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/028.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/029.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/030.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/031.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/032.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/033.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/034.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/035.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/036.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/037.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/038.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/039.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/040.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/041.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/042.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/043.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/044.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/045.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/046.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/047.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/048.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/049.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/050.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/051.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/052.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/053.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/054.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/055.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/056.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/057.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/058.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/059.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/060.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/061.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/062.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/063.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/064.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/065.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/066.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/067.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/068.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/069.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/070.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/071.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/072.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/073.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/074.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/075.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/076.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/077.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/078.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/079.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/080.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/081.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/082.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/083.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/084.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/085.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/086.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/087.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/088.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/089.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/090.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/091.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/092.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/093.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/094.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/095.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/096.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/097.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/098.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/099.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/100.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/101.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/102.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/103.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/104.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/105.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/106.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/107.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/108.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/109.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/110.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/111.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/112.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/113.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/114.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/115.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/116.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/117.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/118.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/119.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/120.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/121.jpg,CLODIUS PARNASSIAN,train
27,train/CLODIUS PARNASSIAN/122.jpg,CLODIUS PARNASSIAN,train
28,train/CLOUDED SULPHUR/001.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/002.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/003.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/004.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/005.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/006.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/007.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/008.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/009.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/010.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/011.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/012.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/013.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/014.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/015.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/016.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/017.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/018.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/019.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/020.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/021.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/022.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/023.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/024.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/025.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/026.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/027.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/028.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/029.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/030.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/031.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/032.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/033.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/034.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/035.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/036.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/037.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/038.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/039.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/040.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/041.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/042.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/043.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/044.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/045.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/046.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/047.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/048.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/049.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/050.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/051.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/052.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/053.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/054.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/055.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/056.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/057.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/058.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/059.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/060.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/061.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/062.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/063.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/064.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/065.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/066.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/067.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/068.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/069.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/070.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/071.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/072.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/073.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/074.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/075.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/076.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/077.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/078.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/079.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/080.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/081.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/082.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/083.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/084.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/085.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/086.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/087.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/088.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/089.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/090.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/091.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/092.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/093.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/094.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/095.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/096.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/097.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/098.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/099.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/100.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/101.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/102.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/103.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/104.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/105.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/106.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/107.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/108.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/109.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/110.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/111.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/112.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/113.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/114.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/115.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/116.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/117.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/118.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/119.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/120.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/121.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/122.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/123.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/124.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/125.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/126.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/127.jpg,CLOUDED SULPHUR,train
28,train/CLOUDED SULPHUR/128.jpg,CLOUDED SULPHUR,train
29,train/COMET MOTH/001.jpg,COMET MOTH,train
29,train/COMET MOTH/002.jpg,COMET MOTH,train
29,train/COMET MOTH/003.jpg,COMET MOTH,train
29,train/COMET MOTH/004.jpg,COMET MOTH,train
29,train/COMET MOTH/005.jpg,COMET MOTH,train
29,train/COMET MOTH/006.jpg,COMET MOTH,train
29,train/COMET MOTH/007.jpg,COMET MOTH,train
29,train/COMET MOTH/008.jpg,COMET MOTH,train
29,train/COMET MOTH/009.jpg,COMET MOTH,train
29,train/COMET MOTH/010.jpg,COMET MOTH,train
29,train/COMET MOTH/011.jpg,COMET MOTH,train
29,train/COMET MOTH/012.jpg,COMET MOTH,train
29,train/COMET MOTH/013.jpg,COMET MOTH,train
29,train/COMET MOTH/014.jpg,COMET MOTH,train
29,train/COMET MOTH/015.jpg,COMET MOTH,train
29,train/COMET MOTH/016.jpg,COMET MOTH,train
29,train/COMET MOTH/017.jpg,COMET MOTH,train
29,train/COMET MOTH/018.jpg,COMET MOTH,train
29,train/COMET MOTH/019.jpg,COMET MOTH,train
29,train/COMET MOTH/020.jpg,COMET MOTH,train
29,train/COMET MOTH/021.jpg,COMET MOTH,train
29,train/COMET MOTH/022.jpg,COMET MOTH,train
29,train/COMET MOTH/023.jpg,COMET MOTH,train
29,train/COMET MOTH/024.jpg,COMET MOTH,train
29,train/COMET MOTH/025.jpg,COMET MOTH,train
29,train/COMET MOTH/026.jpg,COMET MOTH,train
29,train/COMET MOTH/027.jpg,COMET MOTH,train
29,train/COMET MOTH/028.jpg,COMET MOTH,train
29,train/COMET MOTH/029.jpg,COMET MOTH,train
29,train/COMET MOTH/030.jpg,COMET MOTH,train
29,train/COMET MOTH/031.jpg,COMET MOTH,train
29,train/COMET MOTH/032.jpg,COMET MOTH,train
29,train/COMET MOTH/033.jpg,COMET MOTH,train
29,train/COMET MOTH/034.jpg,COMET MOTH,train
29,train/COMET MOTH/035.jpg,COMET MOTH,train
29,train/COMET MOTH/036.jpg,COMET MOTH,train
29,train/COMET MOTH/037.jpg,COMET MOTH,train
29,train/COMET MOTH/038.jpg,COMET MOTH,train
29,train/COMET MOTH/039.jpg,COMET MOTH,train
29,train/COMET MOTH/040.jpg,COMET MOTH,train
29,train/COMET MOTH/041.jpg,COMET MOTH,train
29,train/COMET MOTH/042.jpg,COMET MOTH,train
29,train/COMET MOTH/043.jpg,COMET MOTH,train
29,train/COMET MOTH/044.jpg,COMET MOTH,train
29,train/COMET MOTH/045.jpg,COMET MOTH,train
29,train/COMET MOTH/046.jpg,COMET MOTH,train
29,train/COMET MOTH/047.jpg,COMET MOTH,train
29,train/COMET MOTH/048.jpg,COMET MOTH,train
29,train/COMET MOTH/049.jpg,COMET MOTH,train
29,train/COMET MOTH/050.jpg,COMET MOTH,train
29,train/COMET MOTH/051.jpg,COMET MOTH,train
29,train/COMET MOTH/052.jpg,COMET MOTH,train
29,train/COMET MOTH/053.jpg,COMET MOTH,train
29,train/COMET MOTH/054.jpg,COMET MOTH,train
29,train/COMET MOTH/055.jpg,COMET MOTH,train
29,train/COMET MOTH/056.jpg,COMET MOTH,train
29,train/COMET MOTH/057.jpg,COMET MOTH,train
29,train/COMET MOTH/058.jpg,COMET MOTH,train
29,train/COMET MOTH/059.jpg,COMET MOTH,train
29,train/COMET MOTH/060.jpg,COMET MOTH,train
29,train/COMET MOTH/061.jpg,COMET MOTH,train
29,train/COMET MOTH/062.jpg,COMET MOTH,train
29,train/COMET MOTH/063.jpg,COMET MOTH,train
29,train/COMET MOTH/064.jpg,COMET MOTH,train
29,train/COMET MOTH/065.jpg,COMET MOTH,train
29,train/COMET MOTH/066.jpg,COMET MOTH,train
29,train/COMET MOTH/067.jpg,COMET MOTH,train
29,train/COMET MOTH/068.jpg,COMET MOTH,train
29,train/COMET MOTH/069.jpg,COMET MOTH,train
29,train/COMET MOTH/070.jpg,COMET MOTH,train
29,train/COMET MOTH/071.jpg,COMET MOTH,train
29,train/COMET MOTH/072.jpg,COMET MOTH,train
29,train/COMET MOTH/073.jpg,COMET MOTH,train
29,train/COMET MOTH/074.jpg,COMET MOTH,train
29,train/COMET MOTH/075.jpg,COMET MOTH,train
29,train/COMET MOTH/076.jpg,COMET MOTH,train
29,train/COMET MOTH/077.jpg,COMET MOTH,train
29,train/COMET MOTH/078.jpg,COMET MOTH,train
29,train/COMET MOTH/079.jpg,COMET MOTH,train
29,train/COMET MOTH/080.jpg,COMET MOTH,train
29,train/COMET MOTH/081.jpg,COMET MOTH,train
29,train/COMET MOTH/082.jpg,COMET MOTH,train
29,train/COMET MOTH/083.jpg,COMET MOTH,train
29,train/COMET MOTH/084.jpg,COMET MOTH,train
29,train/COMET MOTH/085.jpg,COMET MOTH,train
29,train/COMET MOTH/086.jpg,COMET MOTH,train
29,train/COMET MOTH/087.jpg,COMET MOTH,train
29,train/COMET MOTH/088.jpg,COMET MOTH,train
29,train/COMET MOTH/089.jpg,COMET MOTH,train
29,train/COMET MOTH/090.jpg,COMET MOTH,train
29,train/COMET MOTH/091.jpg,COMET MOTH,train
29,train/COMET MOTH/092.jpg,COMET MOTH,train
29,train/COMET MOTH/093.jpg,COMET MOTH,train
29,train/COMET MOTH/094.jpg,COMET MOTH,train
29,train/COMET MOTH/095.jpg,COMET MOTH,train
29,train/COMET MOTH/096.jpg,COMET MOTH,train
29,train/COMET MOTH/097.jpg,COMET MOTH,train
29,train/COMET MOTH/098.jpg,COMET MOTH,train
29,train/COMET MOTH/099.jpg,COMET MOTH,train
29,train/COMET MOTH/100.jpg,COMET MOTH,train
29,train/COMET MOTH/101.jpg,COMET MOTH,train
29,train/COMET MOTH/102.jpg,COMET MOTH,train
29,train/COMET MOTH/103.jpg,COMET MOTH,train
29,train/COMET MOTH/104.jpg,COMET MOTH,train
29,train/COMET MOTH/105.jpg,COMET MOTH,train
30,train/COMMON BANDED AWL/001.jpg,COMMON BANDED AWL,train
30,train/COMMON BANDED AWL/002.jpg,COMMON BANDED AWL,train
30,train/COMMON BANDED AWL/003.jpg,COMMON BANDED AWL,train
30,train/COMMON BANDED AWL/004.jpg,COMMON BANDED AWL,train
30,train/COMMON BANDED AWL/005.jpg,COMMON BANDED AWL,train
30,train/COMMON BANDED AWL/006.jpg,COMMON BANDED AWL,train
30,train/COMMON BANDED AWL/007.jpg,COMMON BANDED AWL,train
30,train/COMMON BANDED AWL/008.jpg,COMMON BANDED AWL,train
30,train/COMMON BANDED AWL/009.jpg,COMMON BANDED AWL,train
30,train/COMMON BANDED AWL/010.jpg,COMMON BANDED AWL,train
30,train/COMMON BANDED AWL/011.jpg,COMMON BANDED AWL,train
30,train/COMMON BANDED AWL/012.jpg,COMMON BANDED AWL,train
30,train/COMMON BANDED AWL/013.jpg,COMMON BANDED AWL,train
30,train/COMMON BANDED AWL/014.jpg,COMMON BANDED AWL,train
30,train/COMMON BANDED AWL/015.jpg,COMMON BANDED AWL,train
30,train/COMMON BANDED AWL/016.jpg,COMMON BANDED AWL,train
30,train/COMMON BANDED AWL/017.jpg,COMMON BANDED AWL,train
30,train/COMMON BANDED AWL/018.jpg,COMMON BANDED AWL,train
30,train/COMMON BANDED AWL/019.jpg,COMMON BANDED AWL,train
30,train/COMMON BANDED AWL/020.jpg,COMMON BANDED AWL,train
30,train/COMMON BANDED AWL/021.jpg,COMMON BANDED AWL,train
30,train/COMMON BANDED AWL/022.jpg,COMMON BANDED AWL,train
30,train/COMMON BANDED AWL/023.jpg,COMMON BANDED AWL,train
30,train/COMMON BANDED AWL/024.jpg,COMMON BANDED AWL,train
30,train/COMMON BANDED AWL/025.jpg,COMMON BANDED AWL,train
30,train/COMMON BANDED AWL/026.jpg,COMMON BANDED AWL,train
30,train/COMMON BANDED AWL/027.jpg,COMMON BANDED AWL,train
30,train/COMMON BANDED AWL/028.jpg,COMMON BANDED AWL,train
30,train/COMMON BANDED AWL/029.jpg,COMMON BANDED AWL,train
30,train/COMMON BANDED AWL/030.jpg,COMMON BANDED AWL,train
30,train/COMMON BANDED AWL/031.jpg,COMMON BANDED AWL,train
30,train/COMMON BANDED AWL/032.jpg,COMMON BANDED AWL,train
30,train/COMMON BANDED AWL/033.jpg,COMMON BANDED AWL,train
30,train/COMMON BANDED AWL/034.jpg,COMMON BANDED AWL,train
30,train/COMMON BANDED AWL/035.jpg,COMMON BANDED AWL,train
30,train/COMMON BANDED AWL/036.jpg,COMMON BANDED AWL,train
30,train/COMMON BANDED AWL/037.jpg,COMMON BANDED AWL,train
